distribution,branch,q,density,acceptance,effective_density
accepted_beta_recoil_complex,case_I_forward,1.955,0.6606379357289685,0.0009366688651073961,0.0018599270647763045
accepted_beta_recoil_complex,case_I_forward,1.9575,0.6636788662242552,0.0009187372323638485,0.0018327179199881193
accepted_beta_recoil_complex,case_I_forward,1.96,0.6669158250178142,0.0009011247747471142,0.0018063515406560094
accepted_beta_recoil_complex,case_I_forward,1.9625000000000001,0.6703751856965547,0.00088382630693505,0.0017808657251565012
accepted_beta_recoil_complex,case_I_forward,1.965,0.6740889434274325,0.0008668367181185783,0.001756308584560179
accepted_beta_recoil_complex,case_I_forward,1.9675,0.6780964214146852,0.0008501509711129661,0.001732741706247019
accepted_beta_recoil_complex,case_I_forward,1.97,0.6824466746019396,0.000833764101476419,0.0017102446290408054
accepted_beta_recoil_complex,case_I_forward,1.9725000000000001,0.6872019616601185,0.0008176712166359962,0.0016889213346405795
accepted_beta_recoil_complex,case_I_forward,1.975,0.692442908474289,0.0008018674950208476,0.0016689099425707004
accepted_beta_recoil_complex,case_I_forward,1.9775,0.6982764550704553,0.00078634818520275,0.0016503976949098942
accepted_beta_recoil_complex,case_I_forward,1.98,0.7048485973017428,0.0007711086050439568,0.0016336450850105658
accepted_beta_recoil_complex,case_I_forward,1.9825000000000002,0.7123658580681401,0.0007561441408523551,0.0016190266928308662
accepted_beta_recoil_complex,case_I_forward,1.985,0.721133777891359,0.0007414502465439162,0.0016071047081791464
accepted_beta_recoil_complex,case_I_forward,1.9875,0.7316316069206056,0.0007270224428124277,0.001598772235375519
accepted_beta_recoil_complex,case_I_forward,1.99,0.7446734045971899,0.0007128563163065077,0.0015955637716199074
accepted_beta_recoil_complex,case_I_forward,1.9925,0.7618114647448255,0.0006989475188138863,0.0016004362986933962
accepted_beta_recoil_complex,case_I_forward,1.995,0.7866097331352433,0.0006852917664529377,0.0016202467198438073
accepted_beta_recoil_complex,case_I_forward,1.9975,0.8308349130466189,0.0006718848388714679,0.001677860694591397
accepted_beta_recoil_complex,case_I_forward,2.0,1.4573086355270473,0.0006587225784527094,0.002885362672663533
accepted_beta_recoil_complex,case_III_backward,0.0,0.1873451747752984,0.11761847497053611,0.03555696039427431
accepted_beta_recoil_complex,case_III_backward,0.0025,0.307985676531531,0.1182491160253714,0.05876719933243246
accepted_beta_recoil_complex,case_III_backward,0.005,0.3232616977818698,0.11888234327775331,0.062012348394757895
accepted_beta_recoil_complex,case_III_backward,0.0075,0.33256013070634705,0.11951816208355098,0.06413729804875298
accepted_beta_recoil_complex,case_III_backward,0.01,0.33932901223754475,0.12015657777515613,0.06579230703337284
accepted_beta_recoil_complex,case_III_backward,0.0125,0.34468179069385674,0.12079759566121599,0.06718668333326322
accepted_beta_recoil_complex,case_III_backward,0.015,0.34912431850151865,0.12144122102636291,0.0684152310620223
accepted_beta_recoil_complex,case_III_backward,0.0175,0.35293051602831776,0.12208745913094524,0.0695291369155908
accepted_beta_recoil_complex,case_III_backward,0.02,0.35626589546324405,0.12273631521075634,0.07055924140834503
accepted_beta_recoil_complex,case_III_backward,0.0225,0.35923832012459284,0.12338779447676344,0.07152558692111817
accepted_beta_recoil_complex,case_III_backward,0.025,0.361922097970451,0.12404190211483655,0.07244194295796146
accepted_beta_recoil_complex,case_III_backward,0.0275,0.3643706486473519,0.12469864328547542,0.07331818173617656
accepted_beta_recoil_complex,case_III_backward,0.03,0.36662369419694474,0.12535802312353694,0.0741616247487936
accepted_beta_recoil_complex,case_III_backward,0.0325,0.3687115930873328,0.12602004673796152,0.07497785318479173
accepted_beta_recoil_complex,case_III_backward,0.035,0.3706580814431456,0.1266847192114993,0.07577121976462368
accepted_beta_recoil_complex,case_III_backward,0.0375,0.37248207699941976,0.12735204560043506,0.0765451850812628
accepted_beta_recoil_complex,case_III_backward,0.04,0.37419890638077513,0.12802203093431322,0.07730254609149456
accepted_beta_recoil_complex,case_III_backward,0.0425,0.37582116400675314,0.12869468021566227,0.07804559579405346
accepted_beta_recoil_complex,case_III_backward,0.045,0.37735932802116867,0.12936999841971794,0.07877623757186449
accepted_beta_recoil_complex,case_III_backward,0.0475,0.37882221145492884,0.13004799049414706,0.07949606882671416
accepted_beta_recoil_complex,case_III_backward,0.05,0.38021729892096073,0.13072866135876934,0.08020644330511607
accepted_beta_recoil_complex,case_III_backward,0.0525,0.381551002070966,0.1314120159052802,0.08090851831865781
accepted_beta_recoil_complex,case_III_backward,0.055,0.3828288562947314,0.13209805899697175,0.08160329105146205
accepted_beta_recoil_complex,case_III_backward,0.0575,0.3840556741956841,0.1327867954684546,0.08229162684899645
accepted_beta_recoil_complex,case_III_backward,0.06,0.3852356667814,0.13347823012537768,0.08297428152437357
accepted_beta_recoil_complex,case_III_backward,0.0625,0.3863725402046851,0.13417236774414854,0.08365191913927648
accepted_beta_recoil_complex,case_III_backward,0.065,0.3874695737555761,0.13486921307165367,0.08432512631854881
accepted_beta_recoil_complex,case_III_backward,0.0675,0.3885296833100614,0.13556877082497643,0.08499442387907696
accepted_beta_recoil_complex,case_III_backward,0.07,0.3895554733788627,0.1362710456911169,0.0856602763558398
accepted_beta_recoil_complex,case_III_backward,0.0725,0.39054928013351736,0.13697604232670918,0.08632309986551662
accepted_beta_recoil_complex,case_III_backward,0.075,0.39151320722730953,0.13768376535773988,0.086983268644045
accepted_beta_recoil_complex,case_III_backward,0.0775,0.3924491558147564,0.13839421937926516,0.08764112051767559
accepted_beta_recoil_complex,case_III_backward,0.08,0.39335884986391834,0.13910740895512774,0.08829696150966596
accepted_beta_recoil_complex,case_III_backward,0.0825,0.39424385762201275,0.13982333861767327,0.08895106974141706
accepted_beta_recoil_complex,case_III_backward,0.085,0.39510560991648036,0.14054201286746673,0.08960369875382555
accepted_beta_recoil_complex,case_III_backward,0.08750000000000001,0.3959454158363844,0.141263436173008,0.0902550803492204
accepted_beta_recoil_complex,case_III_backward,0.09,0.3967644762324678,0.141987612970447,0.09090542703454921
accepted_beta_recoil_complex,case_III_backward,0.0925,0.3975638953908415,0.14271454766329905,0.09155493413107796
accepted_beta_recoil_complex,case_III_backward,0.095,0.39834469116956495,0.14344424462215918,0.09220378160373693
accepted_beta_recoil_complex,case_III_backward,0.0975,0.39910780383523453,0.14417670818441647,0.09285213565362521
accepted_beta_recoil_complex,case_III_backward,0.1,0.3998541037950355,0.1449119426539678,0.09350015010950907
accepted_beta_recoil_complex,case_III_backward,0.10250000000000001,0.40058439838621296,0.14564995230093156,0.09414796764797836
accepted_beta_recoil_complex,case_III_backward,0.105,0.40129943785784117,0.14639074136136074,0.09479572086694321
accepted_beta_recoil_complex,case_III_backward,0.1075,0.40199992065774176,0.1471343140369559,0.09544353323310252
accepted_beta_recoil_complex,case_III_backward,0.11,0.40268649811940255,0.14788067449477782,0.09609151992070922
accepted_beta_recoil_complex,case_III_backward,0.1125,0.4033597786289536,0.14862982686695933,0.09673978855624046
accepted_beta_recoil_complex,case_III_backward,0.115,0.4040203313400549,0.14938177525041804,0.09738843988134459
accepted_beta_recoil_complex,case_III_backward,0.11750000000000001,0.40466868949441764,0.15013652370656758,0.09803756834457668
accepted_beta_recoil_complex,case_III_backward,0.12,0.4053053533972547,0.15089407626102908,0.09868726263089404
accepted_beta_recoil_complex,case_III_backward,0.1225,0.40593079308990243,0.1516544369033424,0.09933760613659114
accepted_beta_recoil_complex,case_III_backward,0.125,0.406545450755933,0.1524176095866772,0.09998867739627035
accepted_beta_recoil_complex,case_III_backward,0.1275,0.40714974289209016,0.1531835982275434,0.10064055046753456
accepted_beta_recoil_complex,case_III_backward,0.13,0.40774406227115845,0.15395240670550195,0.10129329527831638
accepted_beta_recoil_complex,case_III_backward,0.1325,0.4083287797202927,0.1547240388628749,0.10194697794110513
accepted_beta_recoil_complex,case_III_backward,0.135,0.40890424573528605,0.15549849850445516,0.10260166103777725
accepted_beta_recoil_complex,case_III_backward,0.1375,0.40947079194864683,0.15627578939721692,0.1032574038782617
accepted_beta_recoil_complex,case_III_backward,0.14,0.4100287324671192,0.15705591527002524,0.10391426273586313
accepted_beta_recoil_complex,case_III_backward,0.14250000000000002,0.41057836509236834,0.157838879813345,0.10457229106171943
accepted_beta_recoil_complex,case_III_backward,0.145,0.41111997243688675,0.15862468667895074,0.10523153968056746
accepted_beta_recoil_complex,case_III_backward,0.1475,0.4116538229457587,0.15941333947963574,0.1058920569697328
accepted_beta_recoil_complex,case_III_backward,0.15,0.41218017183367217,0.16020484178892094,0.10655388902303294
accepted_beta_recoil_complex,case_III_backward,0.1525,0.4126992619454932,0.16099919714076413,0.10721707980108912
accepted_beta_recoil_complex,case_III_backward,0.155,0.413211324547782,0.16179640902926798,0.10788167126937184
accepted_beta_recoil_complex,case_III_backward,0.1575,0.413716580057809,0.16259648090838977,0.10854770352515856
accepted_beta_recoil_complex,case_III_backward,0.16,0.41421523871591176,0.16339941619164913,0.10921521491444801
accepted_beta_recoil_complex,case_III_backward,0.1625,0.4147075012064083,0.16420521825183712,0.1098842421397683
accepted_beta_recoil_complex,case_III_backward,0.165,0.4151935592317282,0.165013890420724,0.110554820359711
accepted_beta_recoil_complex,case_III_backward,0.1675,0.4156735960439364,0.1658254359887683,0.11122698328093894
accepted_beta_recoil_complex,case_III_backward,0.17,0.4161477869373977,0.16663985820482463,0.11190076324333632
accepted_beta_recoil_complex,case_III_backward,0.17250000000000001,0.4166162997059476,0.167457160275852,0.1125761912989024
accepted_beta_recoil_complex,case_III_backward,0.17500000000000002,0.4170792950676016,0.16827734536662228,0.11325329728492944
accepted_beta_recoil_complex,case_III_backward,0.1775,0.41753692705953505,0.16910041659942804,0.11393210989195107
accepted_beta_recoil_complex,case_III_backward,0.18,0.4179893434058031,0.16992637705379118,0.11461265672690153
accepted_beta_recoil_complex,case_III_backward,0.1825,0.41843668586003024,0.17075522976617097,0.11529496437188125
accepted_beta_recoil_complex,case_III_backward,0.185,0.41887909052509137,0.17158697772967196,0.11597905843888841
accepted_beta_recoil_complex,case_III_backward,0.1875,0.4193166881516195,0.17242162389375282,0.11666496362084286
accepted_beta_recoil_complex,case_III_backward,0.19,0.4197496044170004,0.1732591711639342,0.11735270373919558
accepted_beta_recoil_complex,case_III_backward,0.1925,0.4201779601863725,0.1740996224015072,0.11804230178839371
accepted_beta_recoil_complex,case_III_backward,0.195,0.4206018717570066,0.17494298042324205,0.11873377997744408
accepted_beta_recoil_complex,case_III_backward,0.1975,0.4210214510873246,0.17578924800109602,0.11942715976879771
accepted_beta_recoil_complex,case_III_backward,0.2,0.42143680601170125,0.17663842786192244,0.12012246191475799
accepted_beta_recoil_complex,case_III_backward,0.2025,0.42184804044210117,0.17749052268717955,0.1208197064915983
accepted_beta_recoil_complex,case_III_backward,0.20500000000000002,0.4222552545575039,0.17834553511263868,0.12151891293155571
accepted_beta_recoil_complex,case_III_backward,0.20750000000000002,0.42265854498200295,0.17920346772809378,0.12222010005285944
accepted_beta_recoil_complex,case_III_backward,0.21,0.42305800495237583,0.1800643230770701,0.1229232860879317
accepted_beta_recoil_complex,case_III_backward,0.2125,0.4234537244758719,0.18092810365653378,0.12362848870989465
accepted_beta_recoil_complex,case_III_backward,0.215,0.4238457904788913,0.1817948119166007,0.12433572505749967
accepted_beta_recoil_complex,case_III_backward,0.2175,0.4242342869471843,0.1826644502602464,0.12504501175859106
accepted_beta_recoil_complex,case_III_backward,0.22,0.4246192950581424,0.1835370210430159,0.125756364952204
accepted_beta_recoil_complex,case_III_backward,0.2225,0.42500089330571517,0.18441252657273316,0.12646980030938942
accepted_beta_recoil_complex,case_III_backward,0.225,0.425379157618439,0.18529096910921194,0.1271853330528528
accepted_beta_recoil_complex,case_III_backward,0.2275,0.42575416147103057,0.1861723508639654,0.12790297797548353
accepted_beta_recoil_complex,case_III_backward,0.23,0.4261259759899626,0.18705667399991743,0.12862274945785096
accepted_beta_recoil_complex,case_III_backward,0.2325,0.42649467005340785,0.18794394063111303,0.12934466148473153
accepted_beta_recoil_complex,case_III_backward,0.23500000000000001,0.42686031038590877,0.18883415282242966,0.13006872766073144
accepted_beta_recoil_complex,case_III_backward,0.23750000000000002,0.4272229616481034,0.1897273125892885,0.13079496122506157
accepted_beta_recoil_complex,case_III_backward,0.24,0.42758268652181625,0.19062342189736634,0.13152337506551864
accepted_beta_recoil_complex,case_III_backward,0.2425,0.42793954579079757,0.19152248266230754,0.132253981731722
accepted_beta_recoil_complex,case_III_backward,0.245,0.4282935984173771,0.19242449674943615,0.13298679344765196
accepted_beta_recoil_complex,case_III_backward,0.2475,0.42864490161527796,0.19332946597346878,0.13372182212353312
accepted_beta_recoil_complex,case_III_backward,0.25,0.4289935109188193,0.1942373920982275,0.13445907936710133
accepted_beta_recoil_complex,case_III_backward,0.2525,0.42933948024872215,0.19514827683635325,0.13519857649429257
accepted_beta_recoil_complex,case_III_backward,0.255,0.42968286197471556,0.19606212184901944,0.1359403245393869
accepted_beta_recoil_complex,case_III_backward,0.2575,0.43002370697512954,0.19697892874564624,0.13668433426464055
accepted_beta_recoil_complex,case_III_backward,0.26,0.4303620646936473,0.19789869908361465,0.13743061616943544
accepted_beta_recoil_complex,case_III_backward,0.2625,0.43069798319337704,0.19882143436798194,0.13817918049897437
accepted_beta_recoil_complex,case_III_backward,0.265,0.4310315092083959,0.1997471360511968,0.13893003725254757
accepted_beta_recoil_complex,case_III_backward,0.2675,0.4313626881929059,0.20067580553281453,0.13968319619139516
accepted_beta_recoil_complex,case_III_backward,0.27,0.431691564368133,0.20160744415921417,0.14043866684618855
accepted_beta_recoil_complex,case_III_backward,0.2725,0.43201818076709436,0.20254205322331464,0.14119645852415105
accepted_beta_recoil_complex,case_III_backward,0.275,0.43234257927734826,0.2034796339642918,0.1419565803158387
accepted_beta_recoil_complex,case_III_backward,0.2775,0.43266480068183477,0.20442018756729655,0.14271904110159922
accepted_beta_recoil_complex,case_III_backward,0.28,0.4329848846979105,0.20536371516317226,0.1434838495577269
accepted_beta_recoil_complex,case_III_backward,0.28250000000000003,0.43330287001467,0.20631021782817405,0.14425101416232963
accepted_beta_recoil_complex,case_III_backward,0.28500000000000003,0.4336187943286462,0.2072596965836878,0.14502054320092367
accepted_beta_recoil_complex,case_III_backward,0.28750000000000003,0.43393269437797155,0.2082121523959496,0.14579244477176956
accepted_beta_recoil_complex,case_III_backward,0.29,0.43424460597508086,0.20916758617576628,0.14656672679096483
accepted_beta_recoil_complex,case_III_backward,0.2925,0.43455456403802883,0.21012599877823634,0.1473433969973038
accepted_beta_recoil_complex,case_III_backward,0.295,0.4348626026204925,0.2110873910024713,0.14812246295691806
